-11.474609, -2.685547, 986.328125
18.554688, -27.099609, 1015.625000
-13.427734, 3.417969, 985.351562
1.464844, -1.708984, 997.070312
-32.958984, -2.685547, 1026.367188
-6.103516, 6.347656, 1148.925781
15.136719, 110.351562, 1837.402344
95.703125, 99.121094, 1999.755859
154.785156, 325.195312, 1999.755859
144.042969, 692.871094, 1675.781250
-177.490234, 275.390625, -622.802734
168.457031, -618.896484, -1939.208984
-178.466797, -370.361328, -741.943359
24.902344, -160.888672, 808.105469
6.835938, -10.498047, 1280.761719
-101.318359, 55.664062, 1170.898438
-75.927734, -18.798828, 1109.375000
20.019531, -112.060547, 1064.941406
5.371094, -180.419922, 1030.273438
-30.517578, -180.419922, 1021.972656
-37.841797, -124.755859, 979.003906
-49.560547, -107.177734, 1041.992188
-28.076172, -93.505859, 1020.996094
-4.638672, -71.044922, 1012.695312
-5.615234, -30.517578, 1011.230469
-3.662109, -2.685547, 1075.195312
17.089844, -37.841797, 1078.125000
21.484375, -50.048828, 1015.625000
-,-,-
1.464844, 2.929688, 964.843750
-2.685547, 8.300781, 981.933594
16.113281, 36.132812, 998.046875
9.277344, 40.039062, 990.234375
28.320312, 27.343750, 994.140625
6.835938, 8.789062, 985.351562
1.953125, -15.380859, 982.421875
1.953125, -21.240234, 1004.882812
-3.662109, -22.216797, 992.187500
4.394531, 3.417969, 990.234375
5.859375, 15.625000, 996.093750
21.484375, 18.554688, 998.046875
16.601562, 32.714844, 993.164062
-8.544922, 45.898438, 979.003906
27.343750, 19.531250, 1033.203125
-115.966797, 17.089844, 1090.820312
-10.009766, 69.335938, 1999.755859
69.824219, 366.210938, 1999.755859
134.277344, 537.597656, 1999.755859
334.472656, 430.664062, 798.828125
-81.787109, -20.751953, -1195.556641
-92.529297, -386.962891, -1172.607422
-72.998047, -255.615234, -99.365234
39.550781, -143.310547, 750.000000
35.644531, -31.982422, 1160.156250
-36.376953, 77.148438, 1102.539062
-70.556641, 32.714844, 1157.226562
-12.451172, -12.451172, 1183.593750
-4.638672, -96.435547, 1076.171875
5.371094, -132.568359, 933.593750
-52.490234, -96.435547, 930.664062
16.601562, -64.208984, 946.289062
24.902344, -54.443359, 1014.648438
4.882812, -35.400391, 1029.296875
10.253906, -36.865234, 1002.929688
7.812500, -56.396484, 975.585938
16.601562, -57.373047, 995.117188
21.484375, -56.396484, 1032.226562
-,-,-
-43.701172, -15.380859, 1003.906250
-37.353516, -23.193359, 990.234375
-45.654297, -27.099609, 999.023438
-41.259766, -21.240234, 984.375000
-32.470703, -21.240234, 989.257812
-31.494141, -25.146484, 991.210938
-31.494141, -16.357422, 999.023438
-22.705078, -21.240234, 1001.953125
-21.728516, -21.240234, 988.281250
-28.564453, -14.404297, 1010.742188
-4.638672, -25.146484, 1020.019531
-18.310547, 6.835938, 1063.964844
145.996094, -29.052734, 1429.687500
16.113281, 46.875000, 1999.755859
-77.392578, 222.656250, 1999.755859
26.367188, 650.878906, 1999.755859
129.394531, 713.867188, 982.910156
-81.787109, 153.808594, -930.908203
202.636719, -778.076172, -1272.216797
-222.900391, -510.498047, -664.794922
-95.947266, -357.177734, 413.085938
-14.404297, -85.205078, 1116.210938
-73.486328, 19.531250, 1306.640625
-165.283203, -67.626953, 1179.687500
-118.896484, -117.431641, 1245.117188
-62.255859, -116.455078, 1147.949219
-107.177734, -116.455078, 1020.507812
1.953125, -85.205078, 979.003906
-52.001953, -56.396484, 1001.953125
-33.935547, -29.052734, 1012.695312
-39.306641, -47.607422, 973.632812
-29.541016, -65.673828, 969.726562
-34.423828, -93.505859, 969.726562
-44.677734, -134.521484, 961.914062
-30.517578, -135.986328, 979.003906
-42.236328, -153.564453, 990.234375
-19.287109, -163.818359, 1000.000000
-28.564453, -151.611328, 972.656250
-51.025391, -135.986328, 941.894531
-29.541016, -126.708984, 929.687500
-59.814453, -123.779297, 930.664062
-59.326172, -123.779297, 926.757812
-,-,-
-44.189453, -29.052734, 996.093750
-35.400391, -38.818359, 999.023438
-42.724609, -33.935547, 994.140625
-29.541016, -39.306641, 992.187500
-35.400391, -34.912109, 990.234375
-47.119141, -31.005859, 979.980469
-28.076172, -32.470703, 980.957031
-49.072266, -33.447266, 987.304688
-31.494141, -31.982422, 994.140625
-24.658203, -26.123047, 992.187500
-29.052734, -7.568359, 1009.765625
-11.962891, -12.451172, 992.187500
-24.658203, -72.998047, 1058.593750
-81.787109, -33.447266, 1229.980469
-70.556641, 268.066406, 1999.755859
-75.439453, 144.531250, 1999.755859
-63.720703, 298.828125, 1999.755859
-57.373047, 638.671875, 1628.906250
-119.384766, 626.464844, 434.082031
45.898438, -282.470703, -953.857422
39.550781, -518.310547, -1009.521484
-32.470703, -433.349609, -224.365234
4.394531, -295.654297, 599.121094
-53.955078, -84.228516, 1128.906250
-69.091797, -92.529297, 1180.664062
-102.294922, -248.291016, 1032.226562
-150.146484, -278.076172, 1042.968750
-132.568359, -200.439453, 1100.585938
-73.486328, -209.716797, 1005.859375
-35.400391, -169.189453, 919.921875
-73.486328, -155.029297, 915.039062
-31.005859, -124.755859, 915.039062
-32.958984, -86.181641, 905.273438
-30.517578, -117.919922, 929.687500
-14.404297, -145.263672, 992.187500
-47.607422, -136.962891, 1037.109375
-63.232422, -136.962891, 1035.156250
-64.208984, -158.935547, 1045.898438
-41.748047, -189.208984, 1021.972656
-,-,-
-99.853516, -59.326172, 982.910156
-107.177734, -60.302734, 990.234375
-107.177734, -60.302734, 983.398438
-117.919922, -56.396484, 983.398438
-113.037109, -66.650391, 970.703125
-106.201172, -67.626953, 978.515625
-107.177734, -58.349609, 980.957031
-108.642578, -55.419922, 984.375000
-107.177734, -58.349609, 989.257812
-102.783203, -60.302734, 979.980469
-114.013672, -53.466797, 985.351562
-108.154297, -38.818359, 1015.136719
-93.994141, -57.373047, 998.046875
-98.876953, -104.248047, 1022.949219
-101.318359, -93.505859, 1197.265625
12.207031, -58.349609, 1999.755859
-279.541016, 218.261719, 1999.755859
-235.107422, 646.484375, 1999.755859
-38.818359, 951.171875, 1570.312500
-82.275391, 860.839844, 153.320312
357.421875, -576.904297, -1705.322266
-5.126953, -911.376953, -1295.654297
-249.267578, -508.544922, -189.208984
-166.748047, -86.669922, 939.941406
1.953125, -64.208984, 1292.968750
-87.646484, -159.912109, 1305.664062
-157.470703, -328.857422, 1186.523438
-116.455078, -219.970703, 1206.054688
-114.501953, -172.607422, 989.257812
-35.888672, -201.416016, 801.269531
-2.685547, -205.322266, 846.679688
-79.345703, -156.005859, 875.000000
-14.404297, -137.939453, 911.132812
-12.939453, -141.357422, 956.054688
1.464844, -151.123047, 1015.625000
9.765625, -168.212891, 1042.968750
0.488281, -164.794922, 1050.781250
-34.912109, -183.349609, 1060.546875
-62.744141, -193.115234, 1028.320312
-51.025391, -227.294922, 982.910156
-41.259766, -218.994141, 951.171875
-41.259766, -210.693359, 915.039062
-,-,-
-20.263672, -1.220703, 996.093750
-23.681641, -6.591797, 983.398438
-30.517578, -16.845703, 990.234375
-23.681641, -16.845703, 996.093750
-27.587891, -14.404297, 996.093750
-32.470703, -13.916016, 985.351562
-21.728516, -5.615234, 987.304688
-27.587891, 2.929688, 993.164062
-19.775391, 4.394531, 999.023438
-5.615234, 12.695312, 986.328125
-15.869141, -3.662109, 1031.250000
-19.775391, -74.951172, 1058.593750
63.964844, -90.576172, 1277.832031
93.261719, 80.078125, 1999.755859
-87.158203, 371.582031, 1999.755859
-151.123047, 716.796875, 1999.755859
46.875000, 920.898438, 1174.804688
90.332031, 86.914062, -780.517578
246.093750, -804.443359, -1417.236328
-238.037109, -653.076172, -691.162109
-217.041016, -254.150391, 510.253906
157.226562, -46.630859, 1208.007812
220.214844, -47.607422, 1274.902344
32.226562, -214.111328, 1115.234375
-0.244141, -252.197266, 1045.898438
-12.451172, -168.212891, 982.421875
21.484375, -170.654297, 905.273438
33.691406, -145.263672, 947.265625
7.812500, -176.513672, 972.656250
20.019531, -133.544922, 970.703125
20.019531, -121.826172, 1046.875000
3.906250, -95.458984, 1072.265625
-2.685547, -97.412109, 1038.085938
22.460938, -153.076172, 1033.203125
30.273438, -173.095703, 1009.765625
-20.751953, -180.419922, 965.820312
-23.681641, -170.654297, 970.703125
-14.404297, -171.142578, 958.007812
-12.451172, -156.005859, 941.406250
-,-,-
-47.607422, -18.798828, 997.070312
-38.818359, -30.029297, 986.328125
-42.724609, -35.400391, 996.093750
-54.931641, -14.404297, 982.910156
-59.326172, -16.357422, 992.187500
-46.630859, -21.240234, 992.187500
-47.119141, -15.380859, 995.117188
-51.513672, -13.427734, 991.210938
-44.189453, -8.544922, 990.234375
-35.400391, -12.451172, 989.257812
-47.607422, -17.822266, 994.140625
-42.724609, -21.240234, 979.980469
-37.841797, -2.197266, 998.046875
-35.400391, -11.474609, 1026.367188
-57.373047, -14.404297, 1025.390625
49.316406, -27.099609, 1357.421875
92.285156, 63.476562, 1999.755859
-179.931641, 215.820312, 1999.755859
-262.939453, 607.910156, 1999.755859
83.496094, 794.433594, 1222.656250
129.882812, 392.578125, 99.121094
-27.099609, -272.705078, -1022.705078
-76.904297, -397.216797, -863.037109
-44.677734, -511.474609, -413.818359
-20.263672, -401.123047, 488.281250
-104.736328, -111.083984, 1244.140625
-40.771484, -120.849609, 1441.406250
-91.552734, -152.099609, 1296.875000
-46.630859, -169.189453, 1186.523438
-12.451172, -147.705078, 1113.281250
-55.419922, -89.111328, 948.242188
-92.041016, -172.607422, 915.039062
-55.908203, -106.201172, 913.085938
-78.857422, -70.068359, 925.781250
-52.490234, -64.208984, 950.195312
-67.138672, -61.279297, 1016.601562
-47.119141, -94.482422, 1024.902344
-48.583984, -95.458984, 1020.996094
-88.134766, -132.568359, 1002.929688
-95.458984, -146.240234, 982.910156
-,-,-
-22.216797, 64.453125, 1000.976562
-8.544922, 43.457031, 979.980469
-24.658203, 53.710938, 991.210938
-22.705078, 56.640625, 1001.953125
-23.193359, 36.132812, 973.632812
-20.263672, 49.316406, 992.187500
-24.658203, 62.500000, 993.164062
-17.333984, 45.898438, 988.281250
-22.216797, 51.269531, 974.609375
1.953125, 70.312500, 996.093750
15.625000, 62.500000, 1054.687500
46.875000, -8.544922, 1061.523438
27.832031, 98.144531, 1999.755859
-50.048828, 177.734375, 1999.755859
211.425781, 725.097656, 1999.755859
260.253906, 811.035156, 1317.871094
-87.158203, 426.269531, 269.042969
-68.603516, -426.513672, -1336.669922
-200.927734, -557.861328, -1003.662109
-178.955078, -267.822266, -57.373047
112.792969, -216.552734, 683.105469
22.460938, -87.646484, 1082.031250
-2.197266, -149.169922, 1197.753906
-71.044922, -135.986328, 1177.734375
-31.982422, -106.201172, 1250.976562
-20.263672, -136.962891, 1123.046875
84.960938, -137.939453, 965.820312
-9.521484, -107.177734, 965.820312
3.417969, -104.736328, 958.007812
-14.404297, -124.755859, 924.804688
-33.935547, -89.599609, 950.195312
-19.287109, -88.623047, 967.773438
-12.451172, -89.599609, 979.003906
-12.451172, -95.458984, 985.351562
-22.216797, -103.271484, 991.210938
-29.541016, -131.591797, 995.117188
-50.537109, -149.169922, 963.867188
-48.095703, -158.935547, 935.058594
-13.916016, -157.958984, 875.976562
-,-,-
8.789062, 82.519531, 986.816406
20.019531, 61.523438, 987.792969
11.230469, 78.125000, 992.187500
12.695312, 67.382812, 981.933594
11.230469, 73.242188, 981.933594
14.160156, 72.265625, 987.304688
18.554688, 69.335938, 981.933594
11.718750, 78.125000, 984.375000
20.019531, 75.195312, 981.933594
19.531250, 84.472656, 982.910156
13.183594, 94.726562, 991.210938
-3.173828, 148.437500, 970.703125
18.066406, 99.121094, 1021.972656
79.589844, 9.765625, 1062.500000
1.464844, -97.900391, 1217.773438
108.398438, 190.429688, 1999.755859
151.855469, 562.500000, 1999.755859
364.257812, 665.039062, 1999.755859
136.718750, 713.378906, 734.375000
-222.412109, 91.796875, -923.583984
-247.314453, -467.529297, -1377.685547
-347.412109, -240.966797, -438.232422
-10.986328, -290.771484, 689.453125
-78.857422, 25.390625, 1373.046875
-225.341797, 82.519531, 1416.992188
-71.044922, -59.326172, 1172.851562
162.109375, -237.060547, 981.933594
56.640625, -256.103516, 948.242188
-27.099609, -240.966797, 1096.191406
-28.076172, -181.884766, 1041.015625
-36.376953, -113.037109, 983.886719
-54.443359, -72.998047, 959.960938
-2.685547, -72.021484, 942.382812
8.300781, -71.044922, 945.312500
22.949219, -117.431641, 954.101562
-4.150391, -121.826172, 985.351562
-23.193359, -116.455078, 1020.996094
-23.193359, -107.177734, 1032.226562
-15.869141, -138.427734, 1014.648438
-47.607422, -127.685547, 979.003906
-42.236328, -133.544922, 988.281250
-,-,-
1.464844, 75.195312, 978.027344
-19.775391, 59.570312, 981.445312
-8.544922, 52.734375, 986.816406
-7.568359, 44.921875, 989.257812
-14.892578, 60.546875, 989.257812
-5.126953, 63.476562, 993.164062
-8.056641, 55.664062, 996.093750
-8.544922, 56.640625, 979.980469
-13.427734, 66.894531, 1000.976562
28.320312, 48.339844, 961.914062
39.550781, 41.015625, 1020.019531
102.050781, -64.208984, 1177.734375
71.289062, 71.289062, 1999.755859
41.503906, 335.937500, 1999.755859
333.496094, 404.785156, 1999.755859
261.718750, 615.234375, 1354.492188
155.273438, 629.882812, 459.960938
-105.712891, 109.375000, -762.939453
-72.998047, -449.951172, -1161.376953
-197.998047, -638.916016, -776.123047
16.601562, -561.279297, 5.859375
39.550781, -278.076172, 890.136719
82.031250, -80.810547, 1363.769531
23.437500, -25.146484, 1435.546875
20.019531, -144.287109, 1384.765625
-26.123047, -122.802734, 1359.863281
-47.119141, -103.271484, 1092.773438
9.277344, -98.876953, 840.820312
53.222656, -154.052734, 881.835938
89.843750, -121.826172, 907.226562
119.628906, -83.251953, 928.710938
124.511719, -71.044922, 957.031250
89.355469, -71.044922, 989.257812
73.242188, -109.130859, 993.164062
60.546875, -140.380859, 1019.531250
21.484375, -155.029297, 990.234375
13.671875, -161.865234, 1000.976562
12.695312, -169.677734, 994.140625
-10.986328, -201.904297, 1015.625000
18.554688, -165.283203, 916.992188
50.781250, -141.357422, 880.859375
48.339844, -141.357422, 849.609375
19.531250, -128.662109, 851.074219
-,-,-
-28.076172, -40.771484, 988.281250
-17.333984, -65.185547, 970.703125
-16.845703, -59.326172, 1003.906250
-10.986328, -36.865234, 974.609375
-7.568359, -61.279297, 985.839844
-16.357422, -56.396484, 981.933594
-16.845703, -53.466797, 979.003906
-12.451172, -43.701172, 960.937500
-11.962891, -33.447266, 953.125000
28.320312, 42.968750, 912.109375
-32.958984, -53.955078, 1206.054688
-165.771484, -54.931641, 1953.613281
-127.685547, -21.240234, 1999.755859
125.488281, 288.574219, 1999.755859
-64.697266, 573.730469, 1733.886719
-139.404297, 641.113281, 940.917969
-33.935547, 76.660156, -1487.548828
183.105469, -541.259766, -1623.291016
-137.939453, -717.529297, -792.724609
41.015625, -302.490234, 742.187500
107.421875, -10.986328, 1368.652344
-31.494141, -16.845703, 1343.750000
-113.037109, -110.107422, 1311.523438
-109.130859, -203.369141, 1145.019531
-126.220703, -206.787109, 1042.968750
-118.896484, -129.638672, 952.148438
-76.904297, -125.732422, 920.898438
-86.669922, -80.322266, 933.593750
-89.111328, -89.599609, 965.820312
-83.251953, -84.228516, 972.656250
-68.115234, -122.802734, 974.609375
-59.326172, -118.408203, 1000.976562
-59.814453, -112.060547, 1005.859375
-69.580078, -139.404297, 999.023438
-62.255859, -150.634766, 974.609375
-50.048828, -179.443359, 957.031250
-,-,-
-42.236328, -85.693359, 1001.953125
-45.654297, -69.091797, 994.140625
-51.025391, -85.205078, 973.632812
-42.724609, -81.298828, 1006.835938
-51.025391, -75.927734, 975.585938
-41.259766, -75.927734, 986.328125
-35.400391, -77.880859, 1001.953125
-39.306641, -69.580078, 977.050781
-41.259766, -72.021484, 988.281250
-30.517578, -83.251953, 995.117188
-37.353516, -77.880859, 993.164062
-29.052734, -73.974609, 992.187500
-32.958984, -48.583984, 1009.765625
-26.611328, -41.748047, 1042.968750
-47.607422, -127.685547, 1080.078125
85.937500, -132.080078, 1805.664062
-28.076172, -126.708984, 1999.755859
246.093750, 187.500000, 1999.755859
569.335938, 546.386719, 1761.718750
-36.865234, 514.648438, 519.531250
-116.943359, -66.650391, -1208.740234
-210.693359, -346.435547, -1126.708984
-96.923828, -468.994141, -176.025391
32.226562, -353.759766, 531.250000
102.539062, -253.173828, 973.632812
-30.517578, -156.494141, 1078.125000
89.843750, -239.990234, 1207.031250
123.046875, -257.568359, 1184.570312
26.367188, -230.712891, 1123.046875
-10.009766, -286.376953, 1079.589844
40.527344, -203.369141, 1079.101562
36.132812, -146.240234, 990.234375
30.761719, -121.826172, 992.187500
23.925781, -125.732422, 950.195312
20.996094, -120.849609, 970.703125
24.414062, -141.357422, 971.679688
18.554688, -154.541016, 988.281250
22.460938, -161.865234, 988.281250
15.136719, -178.466797, 969.726562
19.042969, -191.162109, 982.910156
5.371094, -192.626953, 969.726562
-8.544922, -183.349609, 950.195312
-,-,-
-18.310547, -43.701172, 998.046875
-16.845703, -44.677734, 998.046875
-20.751953, -35.400391, 988.281250
-12.451172, -56.396484, 987.304688
-14.892578, -43.701172, 979.003906
-4.638672, -53.955078, 996.093750
-13.427734, -40.771484, 986.328125
-7.080078, -45.654297, 993.164062
-16.845703, -35.400391, 993.164062
0.488281, -44.677734, 1014.648438
-34.912109, -90.576172, 1030.273438
54.199219, -97.412109, 1204.101562
148.437500, 79.101562, 1999.755859
171.875000, 256.347656, 1999.755859
140.625000, 497.070312, 1999.755859
-21.240234, 824.707031, 1125.976562
-49.072266, 271.972656, -459.716797
82.031250, -737.548828, -1110.595703
-68.115234, -806.884766, -600.830078
-134.521484, -249.267578, 390.625000
29.296875, 52.246094, 1156.250000
61.035156, -4.638672, 1240.234375
109.863281, -188.232422, 1100.585938
105.957031, -276.123047, 982.910156
109.863281, -186.279297, 974.609375
84.960938, -155.029297, 930.664062
39.550781, -170.654297, 950.195312
38.085938, -168.212891, 945.312500
28.808594, -168.212891, 986.328125
27.343750, -130.615234, 1021.972656
38.085938, -101.806641, 1028.808594
28.808594, -86.669922, 1027.343750
36.132812, -122.802734, 992.187500
7.324219, -157.958984, 984.375000
1.464844, -169.677734, 970.703125
16.113281, -166.748047, 973.632812
3.906250, -165.771484, 958.007812
-0.244141, -160.888672, 926.757812
-6.591797, -145.263672, 891.113281
-13.427734, -140.380859, 841.796875
-,-,-
-3.173828, -32.958984, 998.046875
-1.220703, -31.982422, 1016.601562
2.929688, -35.888672, 991.210938
1.464844, -30.029297, 986.328125
5.371094, -33.447266, 995.117188
-0.244141, -27.099609, 1009.765625
0.976562, -28.076172, 989.257812
6.835938, -24.169922, 999.023438
10.253906, -28.076172, 993.164062
4.394531, -31.494141, 1013.671875
3.417969, -18.798828, 1014.648438
-1.220703, -51.025391, 1041.992188
90.332031, -31.982422, 1095.703125
195.312500, -35.400391, 1861.816406
-125.244141, 182.617188, 1999.755859
145.019531, 537.109375, 1999.755859
300.781250, 807.617188, 1794.433594
14.160156, 763.183594, 100.585938
-108.154297, -178.466797, -1583.740234
-261.474609, -572.509766, -1384.521484
-130.615234, -620.849609, -380.615234
-12.451172, -306.396484, 744.140625
211.914062, -126.708984, 1191.406250
76.171875, -73.974609, 1206.054688
118.164062, -126.708984, 1324.707031
77.636719, -158.935547, 1228.515625
32.226562, -184.814453, 1081.054688
8.300781, -188.720703, 1023.925781
7.812500, -152.587891, 1027.343750
2.441406, -148.193359, 957.031250
9.277344, -141.357422, 969.726562
10.253906, -111.083984, 979.003906
5.371094, -125.732422, 960.937500
-1.708984, -125.732422, 960.937500
7.812500, -112.060547, 954.101562
-,-,-
22.949219, -14.404297, 946.289062
34.179688, -22.216797, 1020.996094
7.324219, -25.146484, 992.187500
11.230469, -36.376953, 973.632812
12.695312, -14.404297, 997.070312
16.113281, -14.404297, 982.910156
19.042969, -20.751953, 1004.882812
19.042969, -22.216797, 982.421875
7.812500, 3.906250, 977.050781
17.578125, -10.498047, 987.304688
-1.708984, 21.484375, 989.257812
-31.494141, 42.968750, 1014.648438
183.105469, -96.435547, 1214.843750
-9.033203, 62.500000, 1999.755859
-135.009766, 147.460938, 1999.755859
-118.896484, 489.257812, 1999.755859
-10.986328, 784.179688, 1435.546875
-78.369141, 555.175781, -21.240234
212.890625, -469.970703, -1624.267578
3.906250, -786.865234, -1523.193359
-233.642578, -508.056641, -452.880859
-181.396484, -119.384766, 790.039062
-3.662109, 42.968750, 1437.500000
-204.345703, 16.113281, 1253.906250
-135.009766, -101.806641, 1310.546875
-27.099609, -130.615234, 1307.617188
-89.599609, -129.638672, 1109.863281
-41.748047, -199.462891, 1039.062500
-44.677734, -113.037109, 1047.851562
-7.568359, -101.806641, 959.960938
-0.244141, -103.759766, 906.250000
-8.056641, -111.083984, 919.921875
25.390625, -125.732422, 952.148438
24.414062, -145.263672, 979.980469
3.417969, -126.708984, 1017.578125
-1.708984, -114.501953, 1015.625000
3.906250, -117.431641, 988.281250
-21.728516, -147.216797, 962.890625
-11.962891, -153.564453, 887.695312
-43.701172, -146.240234, 811.035156
-,-,-
-12.939453, 5.859375, 991.210938
-20.751953, -9.521484, 989.257812
-23.193359, -6.591797, 986.816406
-16.357422, -6.591797, 1002.929688
-26.611328, 4.394531, 989.257812
-23.681641, 3.906250, 979.003906
-17.333984, -2.685547, 987.304688
-19.775391, -2.685547, 990.234375
-22.216797, -7.568359, 987.304688
-23.193359, -2.685547, 992.187500
-29.541016, -1.708984, 986.328125
-28.076172, 8.789062, 984.375000
-26.123047, 0.488281, 1002.929688
-21.728516, 2.441406, 1014.648438
21.972656, 16.113281, 1092.773438
-58.349609, -27.099609, 1109.863281
-93.017578, 217.285156, 1999.755859
59.082031, 296.875000, 1999.755859
78.613281, 554.199219, 1999.755859
17.578125, 799.804688, 1449.707031
-74.951172, 756.347656, 215.332031
68.359375, -531.982422, -1870.361328
53.222656, -880.615234, -1451.416016
-89.111328, -662.353516, -392.822266
-50.048828, -87.646484, 842.773438
98.144531, 62.500000, 1281.250000
22.460938, -5.615234, 1299.804688
107.421875, -213.623047, 1303.710938
71.289062, -195.068359, 1261.718750
-17.333984, -152.587891, 1107.910156
13.671875, -75.927734, 960.937500
-33.935547, -206.787109, 919.921875
-14.892578, -180.908203, 905.273438
-8.544922, -178.466797, 900.390625
-7.080078, -177.490234, 903.320312
-26.611328, -156.005859, 945.312500
-8.544922, -161.865234, 940.917969
-14.892578, -185.791016, 948.242188
-6.103516, -156.005859, 926.757812
-,-,-
-18.798828, -33.447266, 969.726562
-15.869141, -19.287109, 986.328125
-12.451172, -22.216797, 978.027344
-22.216797, -10.498047, 990.234375
-29.541016, -5.615234, 988.281250
-19.775391, -17.822266, 1001.953125
-22.216797, -2.685547, 958.984375
-1.708984, -5.615234, 985.351562
-8.544922, 11.230469, 973.632812
-3.662109, 16.113281, 994.140625
-15.869141, 34.179688, 1002.929688
7.324219, 29.296875, 968.750000
39.550781, 20.507812, 1206.054688
17.578125, 57.617188, 1307.617188
11.718750, 100.585938, 1999.755859
186.523438, 361.328125, 1999.755859
235.351562, 874.023438, 1999.755859
161.132812, 1085.449219, 1493.652344
-159.423828, 596.679688, -1242.431641
-74.951172, -309.326172, -1829.833984
-282.470703, -616.943359, -1338.623047
0.976562, -632.568359, 90.820312
-29.541016, -420.654297, 883.789062
-81.787109, -213.623047, 1378.906250
-131.591797, -36.376953, 1469.726562
42.480469, -123.779297, 1517.578125
-19.775391, -228.271484, 1243.164062
-51.513672, -294.677734, 924.804688
55.664062, -239.013672, 818.359375
-46.630859, -230.224609, 870.117188
0.488281, -182.373047, 854.980469
32.714844, -198.974609, 884.765625
38.574219, -199.951172, 899.414062
-1.708984, -221.435547, 918.945312
-15.869141, -252.685547, 925.781250
-61.279297, -262.451172, 888.671875
-67.138672, -266.357422, 910.156250
-,-,-
20.019531, -17.822266, 979.980469
-0.244141, -9.521484, 974.609375
-0.732422, -13.427734, 994.140625
11.718750, -12.451172, 993.164062
2.441406, -14.404297, 986.328125
3.906250, -20.263672, 972.656250
6.835938, -14.404297, 990.234375
7.812500, -15.380859, 983.398438
14.160156, -2.197266, 1014.648438
19.531250, 18.554688, 985.351562
41.015625, 33.691406, 1039.062500
4.882812, 27.343750, 1063.476562
-93.994141, -36.865234, 813.964844
185.546875, -41.748047, 1999.755859
453.613281, -51.513672, 1999.755859
546.386719, 221.679688, 1999.755859
297.363281, 645.996094, 1958.007812
-54.443359, 876.464844, 957.031250
-266.845703, 360.351562, -949.462891
34.179688, -756.103516, -1852.294922
-359.619141, -772.216797, -988.037109
32.226562, -406.494141, 248.046875
145.507812, -37.841797, 1171.875000
83.496094, -33.935547, 1204.101562
-11.474609, -187.744141, 1249.023438
29.785156, -307.861328, 1135.742188
-73.486328, -258.544922, 1189.453125
-138.427734, -206.787109, 1092.773438
-80.810547, -186.767578, 1012.695312
-50.048828, -176.513672, 1032.226562
-40.283203, -166.748047, 942.382812
-26.611328, -168.701172, 939.941406
-17.333984, -171.630859, 933.593750
-11.962891, -197.021484, 922.851562
-39.794922, -253.173828, 857.910156
-52.490234, -245.849609, 915.039062
-58.837891, -224.365234, 915.039062
-,-,-
19.531250, -11.474609, 985.351562
19.042969, -13.427734, 997.070312
23.437500, -0.732422, 990.234375
26.855469, -2.685547, 996.093750
20.019531, -8.544922, 989.257812
15.625000, -5.615234, 988.281250
23.925781, 1.464844, 991.210938
36.132812, -16.845703, 1014.648438
29.785156, 35.156250, 1096.679688
71.289062, -38.818359, 1028.320312
119.628906, 131.835938, 1999.755859
44.921875, 200.195312, 1999.755859
-32.958984, 492.675781, 1999.755859
302.246094, 821.289062, 1999.755859
71.289062, 853.515625, 1083.007812
-228.759766, 526.855469, -697.998047
188.964844, -453.369141, -1615.478516
-81.787109, -567.138672, -1001.708984
-85.205078, -647.216797, -48.583984
-49.560547, -387.939453, 791.015625
-141.357422, -141.357422, 1165.039062
-156.494141, -100.830078, 1286.132812
-10.009766, -222.412109, 1330.078125
-41.259766, -309.326172, 1218.750000
-120.361328, -278.076172, 997.070312
-36.376953, -171.630859, 916.992188
-29.541016, -173.583984, 910.156250
-10.986328, -151.611328, 843.750000
12.695312, -169.677734, 833.007812
41.992188, -203.369141, 879.882812
6.835938, -250.732422, 884.765625
-7.080078, -241.943359, 958.007812
0.000000, -258.544922, 990.234375
-7.568359, -254.150391, 1046.875000
-13.427734, -265.380859, 994.140625
-,-,-
10.742188, 12.695312, 988.281250
20.019531, -8.544922, 991.210938
5.371094, -5.615234, 991.210938
13.671875, -1.708984, 994.140625
19.042969, 17.089844, 987.304688
12.207031, -6.591797, 977.539062
19.042969, 8.789062, 991.210938
20.507812, 3.417969, 985.351562
18.554688, 4.882812, 992.187500
8.300781, -0.732422, 985.351562
24.902344, -10.498047, 1021.972656
-5.126953, -45.654297, 993.164062
134.277344, -42.724609, 1201.171875
208.007812, 125.000000, 1999.755859
26.855469, 324.218750, 1999.755859
97.656250, 804.687500, 1999.755859
145.507812, 1181.152344, 1623.535156
-174.072266, 631.347656, -253.662109
326.171875, -764.404297, -1624.755859
-137.451172, -668.701172, -902.099609
-225.830078, -361.083984, 30.273438
0.488281, -144.287109, 897.949219
7.812500, -130.615234, 1083.984375
-149.169922, -154.052734, 1071.289062
-129.150391, -303.466797, 1056.640625
4.394531, -361.083984, 1087.890625
-62.255859, -310.302734, 970.703125
-26.611328, -218.017578, 927.734375
19.042969, -166.748047, 887.695312
-26.611328, -165.771484, 926.757812
20.019531, -176.513672, 917.968750
16.113281, -160.888672, 955.078125
34.667969, -166.259766, 1002.929688
16.601562, -162.841797, 1034.179688
-4.638672, -197.021484, 1033.203125
-10.498047, -233.642578, 979.980469
-,-,-
-5.126953, 9.765625, 979.980469
